2026-03-31 23:56:26,566 - INFO - Using device: cuda
2026-03-31 23:58:41,567 - INFO - Epoch 261 | Batch index 000 | Step 001044 | Loss: 0.688909
2026-03-31 23:58:42,035 - INFO - Epoch 262 | Batch index 000 | Step 001048 | Loss: 0.050058
2026-03-31 23:58:42,528 - INFO - Epoch 263 | Batch index 000 | Step 001052 | Loss: 0.067452
2026-03-31 23:58:43,031 - INFO - Epoch 264 | Batch index 000 | Step 001056 | Loss: 0.046225
2026-03-31 23:58:43,561 - INFO - Epoch 265 | Batch index 000 | Step 001060 | Loss: 0.046877
2026-03-31 23:58:44,027 - INFO - Epoch 266 | Batch index 000 | Step 001064 | Loss: 0.491259
2026-03-31 23:58:44,533 - INFO - Epoch 267 | Batch index 000 | Step 001068 | Loss: 0.056451
2026-03-31 23:58:45,028 - INFO - Epoch 268 | Batch index 000 | Step 001072 | Loss: 0.077288
2026-03-31 23:58:45,529 - INFO - Epoch 269 | Batch index 000 | Step 001076 | Loss: 0.049150
2026-03-31 23:58:46,021 - INFO - Epoch 270 | Batch index 000 | Step 001080 | Loss: 0.048184
2026-03-31 23:58:46,545 - INFO - Epoch 271 | Batch index 000 | Step 001084 | Loss: 0.046298
2026-03-31 23:58:47,043 - INFO - Epoch 272 | Batch index 000 | Step 001088 | Loss: 0.047252
2026-03-31 23:58:47,512 - INFO - Epoch 273 | Batch index 000 | Step 001092 | Loss: 0.049618
2026-03-31 23:58:48,037 - INFO - Epoch 274 | Batch index 000 | Step 001096 | Loss: 0.048820
2026-03-31 23:58:48,530 - INFO - Epoch 275 | Batch index 000 | Step 001100 | Loss: 0.048374
2026-03-31 23:58:49,004 - INFO - Epoch 276 | Batch index 000 | Step 001104 | Loss: 0.048837
2026-03-31 23:58:49,498 - INFO - Epoch 277 | Batch index 000 | Step 001108 | Loss: 0.418098
2026-03-31 23:58:49,989 - INFO - Epoch 278 | Batch index 000 | Step 001112 | Loss: 0.043937
2026-03-31 23:58:50,480 - INFO - Epoch 279 | Batch index 000 | Step 001116 | Loss: 0.043722
2026-03-31 23:58:50,997 - INFO - Epoch 280 | Batch index 000 | Step 001120 | Loss: 0.039131
2026-03-31 23:58:51,496 - INFO - Epoch 281 | Batch index 000 | Step 001124 | Loss: 0.048241
2026-03-31 23:58:52,004 - INFO - Epoch 282 | Batch index 000 | Step 001128 | Loss: 0.043496
2026-03-31 23:58:52,494 - INFO - Epoch 283 | Batch index 000 | Step 001132 | Loss: 0.042212
2026-03-31 23:58:52,990 - INFO - Epoch 284 | Batch index 000 | Step 001136 | Loss: 0.040991
2026-03-31 23:58:53,484 - INFO - Epoch 285 | Batch index 000 | Step 001140 | Loss: 0.059529
2026-03-31 23:58:53,976 - INFO - Epoch 286 | Batch index 000 | Step 001144 | Loss: 0.041718
2026-03-31 23:58:54,470 - INFO - Epoch 287 | Batch index 000 | Step 001148 | Loss: 0.045327
2026-03-31 23:58:54,964 - INFO - Epoch 288 | Batch index 000 | Step 001152 | Loss: 0.040680
2026-03-31 23:58:55,473 - INFO - Epoch 289 | Batch index 000 | Step 001156 | Loss: 0.058945
2026-03-31 23:58:55,949 - INFO - Epoch 290 | Batch index 000 | Step 001160 | Loss: 0.059624
2026-03-31 23:58:56,464 - INFO - Epoch 291 | Batch index 000 | Step 001164 | Loss: 0.044299
2026-03-31 23:58:56,932 - INFO - Epoch 292 | Batch index 000 | Step 001168 | Loss: 0.311588
2026-03-31 23:58:57,473 - INFO - Epoch 293 | Batch index 000 | Step 001172 | Loss: 0.043003
2026-03-31 23:58:57,999 - INFO - Epoch 294 | Batch index 000 | Step 001176 | Loss: 0.049514
2026-03-31 23:58:58,498 - INFO - Epoch 295 | Batch index 000 | Step 001180 | Loss: 0.112013
2026-03-31 23:58:59,008 - INFO - Epoch 296 | Batch index 000 | Step 001184 | Loss: 0.048055
2026-03-31 23:58:59,545 - INFO - Epoch 297 | Batch index 000 | Step 001188 | Loss: 0.066068
2026-03-31 23:59:00,011 - INFO - Epoch 298 | Batch index 000 | Step 001192 | Loss: 0.057026
2026-03-31 23:59:00,519 - INFO - Epoch 299 | Batch index 000 | Step 001196 | Loss: 0.109443
2026-03-31 23:59:01,040 - INFO - Epoch 300 | Batch index 000 | Step 001200 | Loss: 0.041787
2026-03-31 23:59:01,517 - INFO - Epoch 301 | Batch index 000 | Step 001204 | Loss: 0.045031
2026-03-31 23:59:02,040 - INFO - Epoch 302 | Batch index 000 | Step 001208 | Loss: 0.052654
2026-03-31 23:59:02,553 - INFO - Epoch 303 | Batch index 000 | Step 001212 | Loss: 0.039473
2026-03-31 23:59:03,022 - INFO - Epoch 304 | Batch index 000 | Step 001216 | Loss: 0.092513
2026-03-31 23:59:03,530 - INFO - Epoch 305 | Batch index 000 | Step 001220 | Loss: 0.040848
2026-03-31 23:59:04,044 - INFO - Epoch 306 | Batch index 000 | Step 001224 | Loss: 0.038408
2026-03-31 23:59:04,516 - INFO - Epoch 307 | Batch index 000 | Step 001228 | Loss: 0.112900
2026-03-31 23:59:05,040 - INFO - Epoch 308 | Batch index 000 | Step 001232 | Loss: 0.054950
2026-03-31 23:59:05,546 - INFO - Epoch 309 | Batch index 000 | Step 001236 | Loss: 0.040418
2026-03-31 23:59:06,017 - INFO - Epoch 310 | Batch index 000 | Step 001240 | Loss: 0.108119
2026-03-31 23:59:06,541 - INFO - Epoch 311 | Batch index 000 | Step 001244 | Loss: 0.039050
2026-03-31 23:59:07,012 - INFO - Epoch 312 | Batch index 000 | Step 001248 | Loss: 0.050600
2026-03-31 23:59:07,506 - INFO - Epoch 313 | Batch index 000 | Step 001252 | Loss: 0.560150
2026-03-31 23:59:08,015 - INFO - Epoch 314 | Batch index 000 | Step 001256 | Loss: 0.359138
2026-03-31 23:59:08,540 - INFO - Epoch 315 | Batch index 000 | Step 001260 | Loss: 0.036634
2026-03-31 23:59:09,045 - INFO - Epoch 316 | Batch index 000 | Step 001264 | Loss: 0.041786
2026-03-31 23:59:09,555 - INFO - Epoch 317 | Batch index 000 | Step 001268 | Loss: 0.042569
2026-03-31 23:59:10,016 - INFO - Epoch 318 | Batch index 000 | Step 001272 | Loss: 0.044115
2026-03-31 23:59:10,521 - INFO - Epoch 319 | Batch index 000 | Step 001276 | Loss: 0.055553
2026-03-31 23:59:11,006 - INFO - Epoch 320 | Batch index 000 | Step 001280 | Loss: 0.098547
2026-03-31 23:59:11,527 - INFO - Epoch 321 | Batch index 000 | Step 001284 | Loss: 0.040586
2026-03-31 23:59:12,001 - INFO - Epoch 322 | Batch index 000 | Step 001288 | Loss: 0.069432
2026-03-31 23:59:12,498 - INFO - Epoch 323 | Batch index 000 | Step 001292 | Loss: 0.045816
2026-03-31 23:59:13,019 - INFO - Epoch 324 | Batch index 000 | Step 001296 | Loss: 0.377877
2026-03-31 23:59:13,520 - INFO - Epoch 325 | Batch index 000 | Step 001300 | Loss: 0.091859
2026-03-31 23:59:14,018 - INFO - Epoch 326 | Batch index 000 | Step 001304 | Loss: 0.042031
2026-03-31 23:59:14,486 - INFO - Epoch 327 | Batch index 000 | Step 001308 | Loss: 0.061897
2026-03-31 23:59:15,003 - INFO - Epoch 328 | Batch index 000 | Step 001312 | Loss: 0.041587
2026-03-31 23:59:15,522 - INFO - Epoch 329 | Batch index 000 | Step 001316 | Loss: 0.044302
2026-03-31 23:59:16,020 - INFO - Epoch 330 | Batch index 000 | Step 001320 | Loss: 0.041185
2026-03-31 23:59:16,485 - INFO - Epoch 331 | Batch index 000 | Step 001324 | Loss: 0.047441
2026-03-31 23:59:16,980 - INFO - Epoch 332 | Batch index 000 | Step 001328 | Loss: 0.050604
2026-03-31 23:59:17,475 - INFO - Epoch 333 | Batch index 000 | Step 001332 | Loss: 0.046155
2026-03-31 23:59:18,007 - INFO - Epoch 334 | Batch index 000 | Step 001336 | Loss: 0.038483
2026-03-31 23:59:18,476 - INFO - Epoch 335 | Batch index 000 | Step 001340 | Loss: 0.051916
2026-03-31 23:59:18,975 - INFO - Epoch 336 | Batch index 000 | Step 001344 | Loss: 0.041755
2026-03-31 23:59:19,460 - INFO - Epoch 337 | Batch index 000 | Step 001348 | Loss: 0.072371
2026-03-31 23:59:19,989 - INFO - Epoch 338 | Batch index 000 | Step 001352 | Loss: 0.038650
2026-03-31 23:59:20,452 - INFO - Epoch 339 | Batch index 000 | Step 001356 | Loss: 0.039629
2026-03-31 23:59:20,987 - INFO - Epoch 340 | Batch index 000 | Step 001360 | Loss: 0.043141
2026-03-31 23:59:21,491 - INFO - Epoch 341 | Batch index 000 | Step 001364 | Loss: 0.035949
2026-03-31 23:59:21,960 - INFO - Epoch 342 | Batch index 000 | Step 001368 | Loss: 0.093073
2026-03-31 23:59:22,468 - INFO - Epoch 343 | Batch index 000 | Step 001372 | Loss: 0.055988
2026-03-31 23:59:22,970 - INFO - Epoch 344 | Batch index 000 | Step 001376 | Loss: 0.144207
2026-03-31 23:59:23,508 - INFO - Epoch 345 | Batch index 000 | Step 001380 | Loss: 0.038569
2026-03-31 23:59:24,004 - INFO - Epoch 346 | Batch index 000 | Step 001384 | Loss: 0.048845
2026-03-31 23:59:24,483 - INFO - Epoch 347 | Batch index 000 | Step 001388 | Loss: 0.041115
2026-03-31 23:59:25,010 - INFO - Epoch 348 | Batch index 000 | Step 001392 | Loss: 0.497641
2026-03-31 23:59:25,480 - INFO - Epoch 349 | Batch index 000 | Step 001396 | Loss: 0.049913
2026-03-31 23:59:26,002 - INFO - Epoch 350 | Batch index 000 | Step 001400 | Loss: 0.040591
2026-03-31 23:59:26,489 - INFO - Epoch 351 | Batch index 000 | Step 001404 | Loss: 0.039869
2026-03-31 23:59:26,984 - INFO - Epoch 352 | Batch index 000 | Step 001408 | Loss: 0.037363
2026-03-31 23:59:27,503 - INFO - Epoch 353 | Batch index 000 | Step 001412 | Loss: 0.055569
2026-03-31 23:59:27,974 - INFO - Epoch 354 | Batch index 000 | Step 001416 | Loss: 0.075236
2026-03-31 23:59:28,497 - INFO - Epoch 355 | Batch index 000 | Step 001420 | Loss: 0.040255
2026-03-31 23:59:28,995 - INFO - Epoch 356 | Batch index 000 | Step 001424 | Loss: 0.039033
2026-03-31 23:59:29,474 - INFO - Epoch 357 | Batch index 000 | Step 001428 | Loss: 0.038991
2026-03-31 23:59:29,972 - INFO - Epoch 358 | Batch index 000 | Step 001432 | Loss: 0.044192
2026-03-31 23:59:30,504 - INFO - Epoch 359 | Batch index 000 | Step 001436 | Loss: 0.053077
2026-03-31 23:59:30,973 - INFO - Epoch 360 | Batch index 000 | Step 001440 | Loss: 0.041430
2026-03-31 23:59:31,503 - INFO - Epoch 361 | Batch index 000 | Step 001444 | Loss: 0.062518
2026-03-31 23:59:31,983 - INFO - Epoch 362 | Batch index 000 | Step 001448 | Loss: 0.088951
2026-03-31 23:59:32,507 - INFO - Epoch 363 | Batch index 000 | Step 001452 | Loss: 0.040949
2026-03-31 23:59:33,022 - INFO - Epoch 364 | Batch index 000 | Step 001456 | Loss: 0.039584
2026-03-31 23:59:33,513 - INFO - Epoch 365 | Batch index 000 | Step 001460 | Loss: 0.081254
2026-03-31 23:59:33,996 - INFO - Epoch 366 | Batch index 000 | Step 001464 | Loss: 0.056971
2026-03-31 23:59:34,492 - INFO - Epoch 367 | Batch index 000 | Step 001468 | Loss: 0.051970
2026-03-31 23:59:35,014 - INFO - Epoch 368 | Batch index 000 | Step 001472 | Loss: 0.048862
2026-03-31 23:59:35,488 - INFO - Epoch 369 | Batch index 000 | Step 001476 | Loss: 0.061579
2026-03-31 23:59:36,011 - INFO - Epoch 370 | Batch index 000 | Step 001480 | Loss: 0.082031
2026-03-31 23:59:36,517 - INFO - Epoch 371 | Batch index 000 | Step 001484 | Loss: 0.043331
2026-03-31 23:59:37,019 - INFO - Epoch 372 | Batch index 000 | Step 001488 | Loss: 0.045385
2026-03-31 23:59:37,527 - INFO - Epoch 373 | Batch index 000 | Step 001492 | Loss: 0.038445
2026-03-31 23:59:38,027 - INFO - Epoch 374 | Batch index 000 | Step 001496 | Loss: 0.080431
2026-03-31 23:59:38,521 - INFO - Epoch 375 | Batch index 000 | Step 001500 | Loss: 0.086198
2026-03-31 23:59:38,984 - INFO - Epoch 376 | Batch index 000 | Step 001504 | Loss: 0.065910
2026-03-31 23:59:39,477 - INFO - Epoch 377 | Batch index 000 | Step 001508 | Loss: 0.048499
2026-03-31 23:59:39,983 - INFO - Epoch 378 | Batch index 000 | Step 001512 | Loss: 0.043830
2026-03-31 23:59:40,517 - INFO - Epoch 379 | Batch index 000 | Step 001516 | Loss: 0.044087
2026-03-31 23:59:41,016 - INFO - Epoch 380 | Batch index 000 | Step 001520 | Loss: 0.040147
2026-03-31 23:59:41,479 - INFO - Epoch 381 | Batch index 000 | Step 001524 | Loss: 0.042859
2026-03-31 23:59:41,983 - INFO - Epoch 382 | Batch index 000 | Step 001528 | Loss: 0.041163
2026-03-31 23:59:42,489 - INFO - Epoch 383 | Batch index 000 | Step 001532 | Loss: 0.117059
2026-03-31 23:59:43,017 - INFO - Epoch 384 | Batch index 000 | Step 001536 | Loss: 0.056122
2026-03-31 23:59:43,526 - INFO - Epoch 385 | Batch index 000 | Step 001540 | Loss: 0.036094
2026-03-31 23:59:44,000 - INFO - Epoch 386 | Batch index 000 | Step 001544 | Loss: 0.039730
2026-03-31 23:59:44,542 - INFO - Epoch 387 | Batch index 000 | Step 001548 | Loss: 0.035603
2026-03-31 23:59:45,019 - INFO - Epoch 388 | Batch index 000 | Step 001552 | Loss: 0.034579
2026-03-31 23:59:45,525 - INFO - Epoch 389 | Batch index 000 | Step 001556 | Loss: 0.267475
2026-03-31 23:59:46,026 - INFO - Epoch 390 | Batch index 000 | Step 001560 | Loss: 0.073196
2026-03-31 23:59:46,517 - INFO - Epoch 391 | Batch index 000 | Step 001564 | Loss: 0.067701
2026-03-31 23:59:47,030 - INFO - Epoch 392 | Batch index 000 | Step 001568 | Loss: 0.057135
2026-03-31 23:59:47,541 - INFO - Epoch 393 | Batch index 000 | Step 001572 | Loss: 0.049107
2026-03-31 23:59:48,078 - INFO - Epoch 394 | Batch index 000 | Step 001576 | Loss: 0.036898
2026-03-31 23:59:48,546 - INFO - Epoch 395 | Batch index 000 | Step 001580 | Loss: 0.036114
2026-03-31 23:59:49,063 - INFO - Epoch 396 | Batch index 000 | Step 001584 | Loss: 0.035286
2026-03-31 23:59:49,559 - INFO - Epoch 397 | Batch index 000 | Step 001588 | Loss: 0.071216
2026-03-31 23:59:50,087 - INFO - Epoch 398 | Batch index 000 | Step 001592 | Loss: 0.073609
2026-03-31 23:59:50,594 - INFO - Epoch 399 | Batch index 000 | Step 001596 | Loss: 0.043065
2026-03-31 23:59:51,075 - INFO - Epoch 400 | Batch index 000 | Step 001600 | Loss: 0.044946
2026-03-31 23:59:51,576 - INFO - Epoch 401 | Batch index 000 | Step 001604 | Loss: 0.063915
2026-03-31 23:59:52,068 - INFO - Epoch 402 | Batch index 000 | Step 001608 | Loss: 0.073084
2026-03-31 23:59:52,594 - INFO - Epoch 403 | Batch index 000 | Step 001612 | Loss: 0.044832
2026-03-31 23:59:53,067 - INFO - Epoch 404 | Batch index 000 | Step 001616 | Loss: 0.514772
2026-03-31 23:59:53,591 - INFO - Epoch 405 | Batch index 000 | Step 001620 | Loss: 0.035558
2026-03-31 23:59:54,067 - INFO - Epoch 406 | Batch index 000 | Step 001624 | Loss: 0.054719
2026-03-31 23:59:54,591 - INFO - Epoch 407 | Batch index 000 | Step 001628 | Loss: 0.038813
2026-03-31 23:59:55,082 - INFO - Epoch 408 | Batch index 000 | Step 001632 | Loss: 0.035123
2026-03-31 23:59:55,550 - INFO - Epoch 409 | Batch index 000 | Step 001636 | Loss: 0.119709
2026-03-31 23:59:56,070 - INFO - Epoch 410 | Batch index 000 | Step 001640 | Loss: 0.035159
2026-03-31 23:59:56,536 - INFO - Epoch 411 | Batch index 000 | Step 001644 | Loss: 0.050127
2026-03-31 23:59:57,035 - INFO - Epoch 412 | Batch index 000 | Step 001648 | Loss: 0.036238
2026-03-31 23:59:57,574 - INFO - Epoch 413 | Batch index 000 | Step 001652 | Loss: 0.037265
2026-03-31 23:59:58,048 - INFO - Epoch 414 | Batch index 000 | Step 001656 | Loss: 0.048337
2026-03-31 23:59:58,569 - INFO - Epoch 415 | Batch index 000 | Step 001660 | Loss: 0.033383
2026-03-31 23:59:59,081 - INFO - Epoch 416 | Batch index 000 | Step 001664 | Loss: 0.033603
2026-03-31 23:59:59,584 - INFO - Epoch 417 | Batch index 000 | Step 001668 | Loss: 0.033199
2026-04-01 00:00:00,092 - INFO - Epoch 418 | Batch index 000 | Step 001672 | Loss: 0.047171
2026-04-01 00:00:00,565 - INFO - Epoch 419 | Batch index 000 | Step 001676 | Loss: 0.033738
2026-04-01 00:00:01,101 - INFO - Epoch 420 | Batch index 000 | Step 001680 | Loss: 0.032476
2026-04-01 00:00:01,615 - INFO - Epoch 421 | Batch index 000 | Step 001684 | Loss: 0.041413
2026-04-01 00:00:02,088 - INFO - Epoch 422 | Batch index 000 | Step 001688 | Loss: 0.089405
2026-04-01 00:00:02,608 - INFO - Epoch 423 | Batch index 000 | Step 001692 | Loss: 0.032246
2026-04-01 00:00:03,104 - INFO - Epoch 424 | Batch index 000 | Step 001696 | Loss: 0.032877
2026-04-01 00:00:03,578 - INFO - Epoch 425 | Batch index 000 | Step 001700 | Loss: 0.035032
2026-04-01 00:00:04,092 - INFO - Epoch 426 | Batch index 000 | Step 001704 | Loss: 0.032875
2026-04-01 00:00:04,600 - INFO - Epoch 427 | Batch index 000 | Step 001708 | Loss: 0.128753
2026-04-01 00:00:05,148 - INFO - Epoch 428 | Batch index 000 | Step 001712 | Loss: 0.043852
2026-04-01 00:00:05,635 - INFO - Epoch 429 | Batch index 000 | Step 001716 | Loss: 0.084623
2026-04-01 00:00:06,193 - INFO - Epoch 430 | Batch index 000 | Step 001720 | Loss: 0.035849
2026-04-01 00:00:06,675 - INFO - Epoch 431 | Batch index 000 | Step 001724 | Loss: 0.041671
2026-04-01 00:00:07,209 - INFO - Epoch 432 | Batch index 000 | Step 001728 | Loss: 0.033490
2026-04-01 00:00:07,703 - INFO - Epoch 433 | Batch index 000 | Step 001732 | Loss: 0.060517
2026-04-01 00:00:08,190 - INFO - Epoch 434 | Batch index 000 | Step 001736 | Loss: 0.037511
2026-04-01 00:00:08,722 - INFO - Epoch 435 | Batch index 000 | Step 001740 | Loss: 0.036892
2026-04-01 00:00:09,203 - INFO - Epoch 436 | Batch index 000 | Step 001744 | Loss: 0.059452
2026-04-01 00:00:09,735 - INFO - Epoch 437 | Batch index 000 | Step 001748 | Loss: 0.041222
2026-04-01 00:00:10,197 - INFO - Epoch 438 | Batch index 000 | Step 001752 | Loss: 0.035412
2026-04-01 00:00:10,696 - INFO - Epoch 439 | Batch index 000 | Step 001756 | Loss: 0.037267
2026-04-01 00:00:11,210 - INFO - Epoch 440 | Batch index 000 | Step 001760 | Loss: 0.033064
2026-04-01 00:00:11,707 - INFO - Epoch 441 | Batch index 000 | Step 001764 | Loss: 0.034984
2026-04-01 00:00:12,195 - INFO - Epoch 442 | Batch index 000 | Step 001768 | Loss: 0.034484
2026-04-01 00:00:12,698 - INFO - Epoch 443 | Batch index 000 | Step 001772 | Loss: 0.036322
2026-04-01 00:00:13,177 - INFO - Epoch 444 | Batch index 000 | Step 001776 | Loss: 0.050640
2026-04-01 00:00:13,680 - INFO - Epoch 445 | Batch index 000 | Step 001780 | Loss: 0.055522
2026-04-01 00:00:14,184 - INFO - Epoch 446 | Batch index 000 | Step 001784 | Loss: 0.038970
2026-04-01 00:00:14,680 - INFO - Epoch 447 | Batch index 000 | Step 001788 | Loss: 0.036003
2026-04-01 00:00:15,189 - INFO - Epoch 448 | Batch index 000 | Step 001792 | Loss: 0.044969
2026-04-01 00:00:15,714 - INFO - Epoch 449 | Batch index 000 | Step 001796 | Loss: 0.033359
2026-04-01 00:00:16,200 - INFO - Epoch 450 | Batch index 000 | Step 001800 | Loss: 0.037014
2026-04-01 00:00:16,713 - INFO - Epoch 451 | Batch index 000 | Step 001804 | Loss: 0.037522
2026-04-01 00:00:17,248 - INFO - Epoch 452 | Batch index 000 | Step 001808 | Loss: 0.047917
2026-04-01 00:00:17,741 - INFO - Epoch 453 | Batch index 000 | Step 001812 | Loss: 0.051789
2026-04-01 00:00:18,268 - INFO - Epoch 454 | Batch index 000 | Step 001816 | Loss: 0.052507
2026-04-01 00:00:18,778 - INFO - Epoch 455 | Batch index 000 | Step 001820 | Loss: 0.050096
2026-04-01 00:00:19,274 - INFO - Epoch 456 | Batch index 000 | Step 001824 | Loss: 0.031044
2026-04-01 00:00:19,763 - INFO - Epoch 457 | Batch index 000 | Step 001828 | Loss: 0.036077
2026-04-01 00:00:20,266 - INFO - Epoch 458 | Batch index 000 | Step 001832 | Loss: 0.037735
2026-04-01 00:00:20,801 - INFO - Epoch 459 | Batch index 000 | Step 001836 | Loss: 0.034380
2026-04-01 00:00:21,305 - INFO - Epoch 460 | Batch index 000 | Step 001840 | Loss: 0.067861
2026-04-01 00:00:21,781 - INFO - Epoch 461 | Batch index 000 | Step 001844 | Loss: 0.052597
2026-04-01 00:00:22,312 - INFO - Epoch 462 | Batch index 000 | Step 001848 | Loss: 0.041530
2026-04-01 00:00:22,788 - INFO - Epoch 463 | Batch index 000 | Step 001852 | Loss: 0.052270
2026-04-01 00:00:23,328 - INFO - Epoch 464 | Batch index 000 | Step 001856 | Loss: 0.038176
2026-04-01 00:00:23,802 - INFO - Epoch 465 | Batch index 000 | Step 001860 | Loss: 0.035545
2026-04-01 00:00:24,310 - INFO - Epoch 466 | Batch index 000 | Step 001864 | Loss: 0.076362
2026-04-01 00:00:24,831 - INFO - Epoch 467 | Batch index 000 | Step 001868 | Loss: 0.052332
2026-04-01 00:00:25,381 - INFO - Epoch 468 | Batch index 000 | Step 001872 | Loss: 0.037085
2026-04-01 00:00:25,863 - INFO - Epoch 469 | Batch index 000 | Step 001876 | Loss: 0.090406
2026-04-01 00:00:26,367 - INFO - Epoch 470 | Batch index 000 | Step 001880 | Loss: 0.034084
2026-04-01 00:00:26,879 - INFO - Epoch 471 | Batch index 000 | Step 001884 | Loss: 0.036242
2026-04-01 00:00:27,409 - INFO - Epoch 472 | Batch index 000 | Step 001888 | Loss: 0.032843
2026-04-01 00:00:27,909 - INFO - Epoch 473 | Batch index 000 | Step 001892 | Loss: 0.042185
2026-04-01 00:00:28,404 - INFO - Epoch 474 | Batch index 000 | Step 001896 | Loss: 0.045682
2026-04-01 00:00:28,876 - INFO - Epoch 475 | Batch index 000 | Step 001900 | Loss: 0.034281
2026-04-01 00:00:29,376 - INFO - Epoch 476 | Batch index 000 | Step 001904 | Loss: 0.038090
2026-04-01 00:00:29,884 - INFO - Epoch 477 | Batch index 000 | Step 001908 | Loss: 0.033518
2026-04-01 00:00:30,416 - INFO - Epoch 478 | Batch index 000 | Step 001912 | Loss: 0.172475
2026-04-01 00:00:30,888 - INFO - Epoch 479 | Batch index 000 | Step 001916 | Loss: 0.033990
2026-04-01 00:00:31,422 - INFO - Epoch 480 | Batch index 000 | Step 001920 | Loss: 0.030926
2026-04-01 00:00:31,919 - INFO - Epoch 481 | Batch index 000 | Step 001924 | Loss: 0.055270
2026-04-01 00:00:32,436 - INFO - Epoch 482 | Batch index 000 | Step 001928 | Loss: 0.041225
2026-04-01 00:00:32,931 - INFO - Epoch 483 | Batch index 000 | Step 001932 | Loss: 0.031906
2026-04-01 00:00:33,426 - INFO - Epoch 484 | Batch index 000 | Step 001936 | Loss: 0.038378
2026-04-01 00:00:33,915 - INFO - Epoch 485 | Batch index 000 | Step 001940 | Loss: 0.041252
2026-04-01 00:00:34,424 - INFO - Epoch 486 | Batch index 000 | Step 001944 | Loss: 0.046692
2026-04-01 00:00:34,960 - INFO - Epoch 487 | Batch index 000 | Step 001948 | Loss: 0.037161
2026-04-01 00:00:35,432 - INFO - Epoch 488 | Batch index 000 | Step 001952 | Loss: 0.053834
2026-04-01 00:00:35,947 - INFO - Epoch 489 | Batch index 000 | Step 001956 | Loss: 0.031759
2026-04-01 00:00:36,450 - INFO - Epoch 490 | Batch index 000 | Step 001960 | Loss: 0.033492
