step,loss
6983,0.017098475247621536
6984,0.0641612708568573
6985,0.02013269253075123
6986,0.07706433534622192
6987,0.022436276078224182
6988,0.01581745222210884
6989,0.028396140784025192
6990,0.0287118311971426
6991,0.01760977692902088
6992,0.04155205935239792
6993,0.02093758061528206
6994,0.02030005492269993
6995,0.7594351768493652
6996,0.023823602125048637
6997,0.01709195226430893
6998,0.016894284635782242
6999,0.019283680245280266
7000,0.01674126647412777
7001,0.06169591471552849
7002,0.017325013875961304
7003,0.01918896660208702
7004,0.015426099300384521
7005,0.017723005264997482
7006,0.017889119684696198
7007,0.7146322131156921
7008,0.03353805094957352
7009,0.024777760729193687
7010,0.017444973811507225
7011,0.030845344066619873
7012,0.02391655370593071
7013,0.02395247481763363
7014,0.03553304821252823
7015,0.5653176307678223
7016,0.051878225058317184
7017,0.06260266900062561
7018,0.034075092524290085
7019,0.020708581432700157
7020,0.0380476750433445
7021,0.04130008444190025
7022,0.03248049318790436
7023,0.027381082996726036
7024,0.050766728818416595
7025,0.0350191555917263
7026,0.02799949049949646
7027,0.022437982261180878
7028,0.023360460996627808
7029,0.040044452995061874
7030,0.02317478321492672
7031,0.023146694526076317
7032,0.025228118523955345
7033,0.023978253826498985
7034,0.023133713752031326
7035,0.06704529374837875
7036,0.02117961272597313
7037,0.019928131252527237
7038,0.05132260173559189
7039,0.020026152953505516
7040,0.023364035412669182
7041,0.030095353722572327
7042,0.022062066942453384
7043,0.019944455474615097
7044,0.02664029225707054
7045,0.019980626180768013
7046,0.021800173446536064
7047,0.017896421253681183
7048,0.4565318524837494
7049,0.0385938361287117
7050,0.026300719007849693
7051,0.024736087769269943
7052,0.033643998205661774
7053,0.019839268177747726
7054,0.020902303978800774
7055,0.020514225587248802
7056,0.018599597737193108
7057,0.017439253628253937
7058,0.018189452588558197
7059,0.02062349207699299
7060,0.017041761428117752
7061,0.018180711194872856
7062,0.056542497128248215
7063,0.023483803495764732
7064,0.019200118258595467
7065,0.01640845090150833
7066,0.019443251192569733
7067,0.01880583167076111
7068,0.01752891018986702
7069,0.01876170188188553
7070,0.024845048785209656
7071,0.018053974956274033
7072,0.01588546484708786
7073,0.017186693847179413
7074,0.015881452709436417
7075,0.07821225374937057
7076,0.01739118993282318
7077,0.017127245664596558
7078,0.017731964588165283
7079,0.043661072850227356
7080,0.01667671650648117
7081,0.019787438213825226
7082,0.016404015943408012
7083,0.017302144318819046
7084,0.02568662166595459
7085,0.24035273492336273
7086,0.018783438950777054
7087,0.018736673519015312
7088,0.016489339992403984
7089,0.022934723645448685
7090,0.021953610703349113
7091,0.02452201023697853
7092,0.018330097198486328
7093,0.018079228699207306
7094,0.016531875357031822
7095,0.01637510396540165
7096,0.01719515398144722
7097,0.01714245229959488
7098,0.023602694272994995
7099,0.016824034973978996
7100,0.017174432054162025
7101,0.016592063009738922
7102,0.025543322786688805
7103,0.03175686299800873
7104,0.01954028382897377
7105,0.018316425383090973
7106,0.017364628612995148
7107,0.018522959202528
7108,0.09209643304347992
7109,0.020506400614976883
7110,0.024930477142333984
7111,0.017748525366187096
7112,0.03072364628314972
7113,0.022053059190511703
7114,0.016601352021098137
7115,0.02808685600757599
7116,0.020443612709641457
7117,0.020119279623031616
7118,0.024215228855609894
7119,0.07146873325109482
7120,0.21469002962112427
7121,0.07628565281629562
7122,0.030018910765647888
7123,0.020421618595719337
7124,0.039423488080501556
7125,0.02988552674651146
7126,0.03658608719706535
7127,0.03774403780698776
7128,0.07032386213541031
7129,0.03887558728456497
7130,0.024418678134679794
7131,0.02248651534318924
7132,0.030840089544653893
7133,0.04052184522151947
7134,0.025872182101011276
7135,0.029815319925546646
7136,0.040512021631002426
7137,0.040961068123579025
7138,0.030164746567606926
7139,0.025834448635578156
7140,0.02202724479138851
7141,0.025686457753181458
7142,0.4998229742050171
7143,0.027438033372163773
7144,0.03703794628381729
7145,0.03913072869181633
7146,0.026886707171797752
7147,0.046763770282268524
7148,0.030366217717528343
7149,0.055534303188323975
7150,0.03979930281639099
7151,0.029458677396178246
7152,0.5450823307037354
7153,0.02420702576637268
7154,0.022183295339345932
7155,0.02544054388999939
7156,0.025417786091566086
7157,0.02026611752808094
7158,0.021305404603481293
7159,0.028329480439424515
7160,0.021742580458521843
7161,0.056271761655807495
7162,0.027704373002052307
7163,0.01989678479731083
7164,0.022094912827014923
7165,0.025986161082983017
7166,0.020994335412979126
7167,0.020115364342927933
7168,0.020011726766824722
7169,0.017793722450733185
7170,0.018700813874602318
7171,0.01845841482281685
7172,0.24382665753364563
7173,0.02618691325187683
7174,0.02919348143041134
7175,0.02719642035663128
7176,0.02248077653348446
7177,0.033069103956222534
7178,0.024985721334815025
7179,0.02124960534274578
7180,0.021710604429244995
7181,0.02813386544585228
7182,0.02301754616200924
7183,0.0220619048923254
7184,0.02184569090604782
7185,0.019619397819042206
7186,0.019139517098665237
7187,0.021525030955672264
7188,0.022462818771600723
7189,0.2698414623737335
7190,0.03955214470624924
7191,0.052950259298086166
7192,0.029691118746995926
7193,0.03799661621451378
7194,0.03683215379714966
7195,0.030720602720975876
7196,0.0366414412856102
7197,0.08581369370222092
7198,0.028688132762908936
7199,0.032100610435009
7200,0.02495143562555313
7201,0.025862455368041992
7202,0.026410695165395737
7203,0.02457393705844879
7204,0.025069838389754295
7205,0.03182068467140198
7206,0.02411704510450363
7207,0.14174343645572662
7208,0.025332322344183922
7209,0.2191290259361267
7210,0.022922951728105545
7211,0.029643675312399864
7212,0.02048286609351635
7213,0.02484438195824623
7214,0.025339467450976372
7215,0.13055947422981262
7216,0.023684708401560783
7217,0.023681899532675743
7218,0.02444249391555786
7219,0.020897967740893364
7220,0.021808739751577377
7221,0.020933514460921288
7222,0.02116946130990982
7223,0.020907454192638397
7224,0.021729661151766777
7225,0.13512587547302246
7226,0.03375823423266411
7227,0.022565115243196487
7228,0.03065716288983822
7229,0.02131452038884163
7230,0.0822792500257492
7231,0.019366249442100525
7232,0.03926916420459747
7233,0.017954913899302483
7234,0.024750690907239914
7235,0.01722816191613674
7236,0.018602048978209496
7237,0.01842341013252735
7238,0.03424965590238571
7239,0.021116068586707115
7240,0.018371718004345894
7241,0.16537386178970337
7242,0.01954990066587925
7243,0.02101033739745617
7244,0.022495053708553314
7245,0.01788441278040409
7246,0.021543357521295547
7247,0.01895754411816597
7248,0.0202346108853817
7249,0.019285161048173904
7250,0.024912044405937195
7251,0.03897958621382713
7252,0.026534846052527428
7253,0.02188906818628311
7254,0.01681796833872795
7255,0.022447194904088974
7256,0.022547222673892975
7257,0.3206113576889038
7258,0.04393448680639267
7259,0.046380870044231415
7260,0.023066427558660507
7261,0.03237606957554817
7262,0.03288506343960762
7263,0.023439787328243256
7264,0.02178298309445381
7265,0.027419771999120712
7266,0.02619124948978424
7267,0.08998170495033264
7268,0.02775253914296627
7269,0.020028403028845787
7270,0.1474114954471588
7271,0.024594660848379135
7272,0.02120758593082428
7273,0.018446745350956917
7274,0.020239219069480896
7275,0.021470870822668076
7276,0.020177554339170456
7277,0.016912441700696945
7278,0.10104944556951523
7279,0.03733942657709122
7280,0.01838834211230278
7281,0.016822228208184242
7282,0.01743628829717636
7283,0.023203663527965546
7284,0.018539052456617355
7285,0.016720358282327652
7286,0.01877235248684883
7287,0.05393769592046738
7288,0.01754079759120941
7289,0.015581842511892319
7290,0.0165246669203043
7291,0.01839541085064411
7292,0.018449340015649796
7293,0.04276251792907715
7294,0.016906097531318665
7295,0.017489707097411156
7296,0.017414873465895653
7297,0.016966799274086952
7298,0.01834525167942047
7299,0.018425505608320236
7300,0.016215672716498375
7301,0.02392597496509552
7302,0.016842715442180634
7303,0.015817709267139435
7304,0.016778159886598587
7305,0.015816859900951385
7306,0.01595301181077957
7307,0.017355646938085556
7308,0.04145178198814392
7309,0.01458815298974514
7310,0.01632658764719963
7311,0.016666516661643982
7312,0.021051134914159775
7313,0.015157519839704037
7314,0.01565738208591938
7315,0.016618797555565834
7316,0.017933089286088943
7317,0.03611568734049797
7318,0.01609296351671219
7319,0.015664808452129364
7320,0.01484602503478527
7321,0.01479936670511961
7322,0.01836661621928215
7323,0.01743314415216446
7324,0.016036031767725945
7325,0.015077769756317139
7326,0.015145222656428814
7327,0.020295467227697372
7328,0.015954066067934036
7329,0.02356775663793087
7330,0.01462335791438818
7331,0.014129593968391418
7332,0.01585964486002922
7333,0.014470076188445091
7334,0.015969345346093178
7335,0.014820985496044159
7336,0.058794450014829636
7337,0.07428806275129318
7338,0.01882961392402649
7339,0.015775151550769806
7340,0.023553555831313133
7341,0.015578247606754303
7342,0.02058129571378231
7343,0.0347399078309536
7344,0.016595100983977318
7345,0.03111700713634491
7346,0.025769084692001343
7347,0.015927890315651894
7348,0.01992623135447502
7349,0.015330150723457336
7350,0.014546623453497887
7351,0.020993893966078758
7352,0.021824335679411888
7353,0.014881066046655178
7354,0.01705070026218891
7355,0.01476137526333332
7356,0.014494121074676514
7357,0.015374090522527695
7358,0.02292797528207302
7359,0.015545347705483437
7360,0.01581902988255024
7361,0.014865296892821789
7362,0.02212979644536972
7363,0.015463094227015972
7364,0.015255887061357498
7365,0.014848567545413971
7366,0.015564857050776482
7367,0.019437145441770554
7368,0.01895604096353054
7369,0.014566282741725445
7370,0.017322814092040062
7371,0.014581754803657532
7372,0.01556270569562912
7373,0.15139350295066833
7374,0.05415862426161766
7375,0.0242686178535223
7376,0.01550656370818615
7377,0.02494320645928383
7378,0.01883827894926071
7379,0.01680728793144226
7380,0.017994403839111328
7381,0.020745500922203064
7382,0.015133237466216087
7383,0.015600455924868584
7384,0.040325865149497986
7385,0.01705685257911682
7386,0.04976990446448326
7387,0.02296137809753418
7388,0.03008875623345375
7389,0.018622294068336487
7390,0.01498608198016882
7391,0.0232889112085104
7392,0.015491344034671783
7393,0.030777644366025925
7394,0.01712619699537754
7395,0.015574641525745392
7396,0.027544528245925903
7397,0.01493094488978386
7398,0.016197510063648224
7399,0.01899101212620735
7400,0.015384234488010406
7401,0.017008822411298752
7402,0.01698313280940056
7403,0.025423821061849594
7404,0.01596827059984207
7405,0.014895356260240078
7406,0.02140352688729763
7407,0.058283574879169464
7408,0.01613641530275345
7409,0.01739608868956566
7410,0.020625397562980652
7411,0.014821256510913372
7412,0.016281889751553535
7413,0.016512347385287285
7414,0.05185429006814957
7415,0.015316489152610302
7416,0.018542682752013206
7417,0.014658864587545395
7418,0.015095687471330166
7419,0.0176069475710392
7420,0.016475655138492584
7421,0.013903003185987473
7422,0.03474942222237587
7423,0.015545530244708061
7424,0.0229909997433424
7425,0.013535614125430584
7426,0.016205374151468277
7427,0.014093908481299877
7428,0.01597156748175621
7429,0.030273206532001495
7430,0.050823234021663666
7431,0.014900978654623032
7432,0.017191272228956223
7433,0.016038917005062103
7434,0.01679364964365959
7435,0.7145715951919556
7436,0.015954500064253807
7437,0.04573407024145126
7438,0.01620343141257763
7439,0.014268605969846249
7440,0.016240980476140976
7441,0.014554357156157494
7442,0.024944432079792023
7443,0.016997473314404488
7444,0.015139862895011902
7445,0.09303703159093857
7446,0.015510804019868374
7447,0.020351486280560493
7448,0.015180569142103195
7449,0.01580153778195381
7450,0.02333221398293972
7451,0.015009164810180664
7452,0.015357797965407372
7453,0.01570916175842285
7454,0.014646939933300018
7455,0.01601780392229557
7456,0.01604427397251129
7457,0.017392028123140335
7458,0.017063383013010025
7459,0.013818792998790741
7460,0.06771831214427948
7461,0.019752176478505135
7462,0.020366564393043518
7463,0.019447021186351776
7464,0.017095010727643967
7465,0.016533832997083664
7466,0.023362651467323303
7467,0.01601846143603325
7468,0.019477874040603638
7469,0.018392860889434814
7470,0.015935588628053665
7471,0.022313177585601807
7472,0.016335520893335342
7473,0.015112645924091339
7474,0.022760523483157158
7475,0.01910967379808426
7476,0.015970060601830482
7477,0.01644003950059414
7478,0.01628803089261055
7479,0.016763631254434586
7480,0.058058690279722214
7481,0.019185803830623627
7482,0.015985894948244095
7483,0.014963402412831783
7484,0.01547200232744217
7485,0.016074316576123238
7486,0.01574215106666088
7487,0.0388571172952652
7488,0.017414426431059837
7489,0.01474396325647831
7490,0.014078817330300808
7491,0.045440346002578735
7492,0.01691577397286892
7493,0.016057908535003662
7494,0.014442241750657558
7495,0.01505253091454506
7496,0.018613498657941818
7497,0.014878075569868088
7498,0.03034067526459694
7499,0.016859648749232292
7500,0.021384408697485924
7501,0.015859995037317276
7502,0.013970352709293365
7503,0.016014404594898224
7504,0.013267560862004757
7505,0.014509442262351513
7506,0.014945353381335735
7507,0.015120408497750759
7508,0.015349775552749634
7509,0.016005229204893112
7510,0.013383502140641212
7511,0.014069406315684319
7512,0.014118127524852753
7513,0.013895797543227673
7514,0.014792527072131634
7515,0.014196800999343395
7516,0.014457272365689278
7517,0.012924140319228172
7518,0.014495503157377243
7519,0.019990716129541397
7520,0.014400633983314037
7521,0.015662141144275665
7522,0.01595023088157177
7523,0.014141343533992767
7524,0.015060855075716972
7525,0.013911078684031963
7526,0.015715986490249634
7527,0.013991947285830975
7528,0.015082063153386116
7529,0.015262214466929436
7530,0.01258411817252636
7531,0.03625382483005524
7532,0.013614458963274956
7533,0.014721037819981575
7534,0.014342913404107094
7535,0.02941695600748062
7536,0.015720386058092117
7537,0.13166765868663788
7538,0.026090964674949646
7539,0.014818748459219933
7540,0.020048044621944427
7541,0.019586581736803055
7542,0.029555123299360275
7543,0.01917494833469391
7544,0.015759505331516266
7545,0.014168964698910713
7546,0.01596108078956604
7547,0.017903368920087814
7548,0.01830233633518219
7549,0.01617925986647606
7550,0.018017414957284927
7551,0.015184691175818443
7552,0.01784374937415123
7553,0.015701284632086754
7554,0.01604386791586876
7555,0.016744859516620636
7556,0.023321684449911118
7557,0.014162031933665276
7558,0.014665113762021065
7559,0.04524935409426689
7560,0.014795385301113129
7561,0.02097017876803875
7562,0.02700357884168625
7563,0.015115748159587383
7564,0.01434323936700821
7565,0.015616217628121376
7566,0.015998313203454018
7567,0.033111572265625
7568,0.017276782542467117
7569,0.015750285238027573
7570,0.019598962739109993
7571,0.01761089824140072
7572,0.01505059190094471
7573,0.02070041373372078
7574,0.015209699980914593
7575,0.4828861355781555
7576,0.014204117469489574
7577,0.014044827781617641
7578,0.014725024811923504
